156302 ,PPP, saṃgṛbhita ,32072
156302 ,Ger., saṃgrāhya ,32077
156302 ,Ger., saṃgrahītavya ,32078
156302 ,Ger., saṃgrahaṇīya ,32079
156302 ,Inf., saṃgrahītum ,32076
156302 ,Abs., saṃgṛhya ,32073
156302 ,Ind. Pass., saṃgṛhyamāṇa ,32075
133804 ,Ind. Pr., vivāsayati ,11933
133804 ,Opt. Pr., vivāsayet ,11934
133804 ,Imper. Pr., vivāsaya ,11935
133804 ,Imper. Pr., vivāsayatām ,19465
133804 ,periphr. Perf., vivāsayāmāsa ,14662
133804 ,Ind. Pass., vivāsyate ,15543
133804 ,PPP, vivāsita ,33734
133804 ,Ger., vivāsya ,33733
133804 ,Inf., vivāsayitum ,33730
133804 ,Inf., vivāsitum ,33731
133804 ,Abs., vivāsya ,33732
133804 ,Ind. Pass., vivāsyamāna ,33729
130762 ,PPP, vicihnita ,36144
158569 ,PPP, sātmyīkṛta ,35374
137285 ,Ind. Pr., vellate ,20294
137285 ,Ind. Pr., vellati ,21864
137285 ,PPP, vellita ,35412
156713 ,Imper. Pr., saṃtvarasva ,15583
156713 ,Ind. Pr., saṃtvaramāṇa ,32204
156713 ,PPP, saṃtvarita ,32203
152743 ,Abs., samudghāṭya ,32619
157011 ,Ind. Pr., saṃnahyati ,10014
157011 ,Opt. Pr., saṃnahyet ,10015
157011 ,Imper. Pr., saṃnahyadhvam ,18820
157011 ,Impf., samanahyat ,10016
157011 ,Impf., samanahyanta ,18726
157011 ,Impf., saṃnahyanta ,18727
157011 ,Ind. Pass., saṃnahyate ,10017
157011 ,Ind. Pass., saṃnahyante ,10018
157011 ,Ind. Pr., saṃnahyant ,32264
157011 ,PPP, saṃnaddha ,32263
157011 ,Ger., saṃnaddhavya ,32261
157011 ,Abs., saṃnahya ,32262
157011 ,Ind. Pass., saṃnahyamāna ,32265
131764 ,Ind. Pr., vidhunoti ,9775
131764 ,Opt. Pr., vidhunuyāt ,9776
131764 ,Imper. Pr., vidhūnvasva ,19233
131764 ,Impf., vyadhunot ,9777
131764 ,Perf., vidudhāva ,9778
131764 ,Ind. Pr., vidhunvant ,31022
131764 ,Ind. Pr., vidhūnvant ,31023
131764 ,Ind. Pr., vidhunvāna ,35082
131764 ,Ind. Pr., vidhūyant ,36210
131764 ,PPP, vidhūta ,31024
131764 ,PPP, vidhuta ,31025
131764 ,Abs., vidhūya ,31026
131764 ,Ind. Pass., vidhūyamāna ,31027
156520 ,Ind. Pr., saṃjighṛkṣant ,35219
135102 ,Opt. Pr., visarpayet ,5376
135102 ,PPP, visarpita ,33024
152221 ,Imper. Pr., samāropayatām ,9671
152221 ,PPP, samāropita ,32480
152221 ,Inf., samāropayitum ,32479
152221 ,Abs., samāropya ,32481
139453 ,Impf., vyāvidhyan ,16327
139453 ,PPP, vyāviddha ,31735
139453 ,Abs., vyāvidhya ,31736
132231 ,Ind. Pr., vinihnute ,22611
130631 ,PPP, vighāṭita ,36178
152017 ,Ind. Pr., samādhitsati ,21651
130336 ,PPP, vikuñcita ,30783
152614 ,PPP, samutkūlita ,35243
156560 ,Ind. Pr., saṃjānīte ,21417
156560 ,Impf., samajānan ,21337
156560 ,Perf., saṃjajñuḥ ,21338
156560 ,Ind. Pass., saṃjñāyate ,21339
138706 ,Imper. Pr., vyapagacchatu ,12497
138706 ,PPP, vyapagata ,31629
117224 ,PPP, raktīkṛta ,34474
152311 ,Impf., samāvrajan ,22607
157279 ,Impf., saṃprāpayat ,22571
152341 ,Imper. Pr., samāsajata ,9436
152341 ,Impf., samāsajat ,9437
152341 ,Ind. Pr., samāsajjāna ,35844
152341 ,PPP, samāsakta ,32522
152341 ,Abs., samāsajya ,32523
125917 ,Opt. Pr., vamayet ,5016
125917 ,PPP, vamita ,32948
125917 ,PPA, vamitavant ,32947
156703 ,Fut., saṃtyājayiṣyati ,21506
156703 ,PPP, saṃtyājita ,35904
156607 ,Ind. Pr., saṃtanoti ,10851
156607 ,Perf., saṃtatāna ,10852
156607 ,Ind. Pass., saṃtanyate ,10853
156607 ,Ind. Pr., saṃtanvant ,32156
156607 ,Ind. Pr., saṃtanvāna ,35916
156607 ,PPP, saṃtata ,32155
156607 ,Abs., saṃtatya ,32157
131605 ,Ind. Pr., vidyotāmi ,21586
131605 ,Ind. Pr., vidyotate ,12942
131605 ,Ind. Pr., vidyotamāna ,30997
123495 ,Ind. Pr., luṭhasi ,3753
123495 ,Ind. Pr., luṭhati ,3754
123495 ,Opt. Pr., luṭhet ,3755
123495 ,Perf., luloṭha ,3756
123495 ,Ind. Pr., luṭhant ,26518
123495 ,Ind. Pr., luṭhamāna ,35736
153048 ,Opt. Pr., samupāśrayet ,14263
153048 ,PPP, samupāśrita ,34097
153048 ,Abs., samupāśritya ,34096
132619 ,Imper. Pr., viprathayantu ,18252
132619 ,Ind. Pr., viprathayant ,31205
135414 ,Ind. Pr., vihvalāmi ,17871
135414 ,Ind. Pr., vihvalati ,17872
135414 ,Ind. Pr., vihvalant ,34784
135414 ,Ind. Pr., vihvalamāna ,36195
135414 ,PPP, vihvalita ,34785
156064 ,Impf., samakarṣata ,18876
156064 ,Perf., saṃcakarṣa ,18914
156064 ,Ind. Pass., saṃkṛṣyate ,18915
156064 ,Ind. Pr., saṃkarṣant ,32028
156064 ,Abs., saṃkṛṣya ,32027
132138 ,Perf., vinirmame ,11284
132138 ,Perf., vinirmame ,11285
132138 ,PPP, vinirmita ,33263
132138 ,Abs., vinirmāya ,33262
158067 ,periphr. Perf., saṃskārayāmāsa ,19392
158067 ,periphr. Perf., saṃskārayāmāsuḥ ,19393
158067 ,PPP, saṃskārita ,35142
158067 ,Inf., saṃskārayitum ,35143
158067 ,Abs., saṃskārya ,35144
127227 ,Ind. Pr., vaśīkaroti ,6216
127227 ,Opt. Pr., vaśīkuryāt ,6217
127227 ,Imper. Pr., vaśīkuru ,12867
127227 ,PPP, vaśīkṛta ,33202
127227 ,Ger., vaśīkartavya ,33204
127227 ,Inf., vaśīkartum ,33205
127227 ,Abs., vaśīkṛtya ,33203
153158 ,PPP, samparityakta ,32706
153158 ,Abs., samparityajya ,32707
134644 ,Ind. Pr., viṣayībhavanti ,20430
128980 ,Opt. Pr., vāpayet ,16172
128980 ,Fut., vāpayiṣyanti ,16173
128980 ,PPP, vāpita ,34375
128980 ,Ger., vāpya ,34372
128980 ,Ger., vāpanīya ,34373
128980 ,Abs., vāpayitvā ,34374
138590 ,Fut., vyatitariṣyati ,21667
122027 ,Abs., lakṣīkṛtya ,33292
156483 ,periphr. Perf., saṃcyāvayāmāsa ,22646
157985 ,Opt. Pr., saṃsarjayet ,20681
139441 ,PPP, vyāvigna ,35522
153791 ,Perf., saṃmamarda ,17198
153791 ,PPP, saṃmṛdita ,32924
153791 ,Abs., saṃmṛdya ,32923
153630 ,Ind. Pr., saṃbhajanti ,20607
153630 ,Ind. Pr., saṃbhajante ,21695
153630 ,Imper. Pr., saṃbhajadhvam ,21696
153630 ,PPP, saṃbhakta ,32871
123990 ,Ind. Pr., lopayāmi ,3143
123990 ,Ind. Pr., lopayate ,20980
123990 ,Opt. Pr., lopayet ,10297
123990 ,Impf., alopayata ,22534
123990 ,Fut., lopayiṣyāmi ,10298
123990 ,Ind. Pr., lopayant ,25532
123990 ,PPP, lopita ,25533
123990 ,Inf., lopayitum ,25531
132927 ,PPP, vibhugna ,35900
153711 ,PPP, saṃbhṛṣṭa ,32899
156778 ,Perf., saṃdidīpe ,19502
156778 ,PPP, saṃdīpta ,32220
156166 ,Ind. Pass., saṃkṣīyate ,13417
156166 ,PPP, saṃkṣīṇa ,32050
156166 ,Ind. Pass., saṃkṣīyamāṇa ,32049
130960 ,Ind. Pr., vijigīṣate ,21343
130960 ,Ind. Pr., vijigīṣante ,21344
130960 ,Ind. Pr., vijigīṣanti ,22343
130960 ,Opt. Pr., vijigīṣeta ,22988
130960 ,Impf., vyajigīṣanta ,22993
130960 ,Ind. Pr., vijigīṣant ,35871
130960 ,Ind. Pr., vijigīṣamāṇa ,35872
157103 ,Impf., saṃnyalīyata ,18587
157103 ,Perf., saṃnililyire ,18588
157103 ,PPP, saṃnilīna ,32289
114321 ,Ind. Pr., yajāmi ,2129
114321 ,Ind. Pr., yaje ,9415
114321 ,Ind. Pr., yajase ,9416
114321 ,Ind. Pr., yajati ,2130
114321 ,Ind. Pr., yajate ,9417
114321 ,Ind. Pr., yajataḥ ,2131
114321 ,Ind. Pr., yajāmahe ,9418
114321 ,Ind. Pr., yajanti ,2132
114321 ,Ind. Pr., yajante ,9419
114321 ,Opt. Pr., yajeyam ,2133
114321 ,Opt. Pr., yajet ,2134
114321 ,Opt. Pr., yajeta ,9492
114321 ,Opt. Pr., yajeyuḥ ,2135
114321 ,Opt. Pr., yajeran ,9493
114321 ,Imper. Pr., yaja ,2136
114321 ,Imper. Pr., yajasva ,9494
114321 ,Imper. Pr., yajatām ,9495
114321 ,Imper. Pr., yajata ,2137
114321 ,Imper. Pr., yajadhvam ,9496
114321 ,Impf., ayajaḥ ,2138
114321 ,Impf., ayajat ,2139
114321 ,Impf., ayajata ,9497
114321 ,Impf., ayajata ,2140
114321 ,Impf., ayajan ,2141
114321 ,Impf., ayajanta ,9498
114321 ,Fut., yakṣyāmi ,2142
114321 ,Fut., yajiṣyāmi ,2146
114321 ,Fut., yakṣye ,10369
114321 ,Fut., yakṣyasi ,2143
114321 ,Fut., yakṣyati ,2144
114321 ,Fut., yakṣyate ,10370
114321 ,Fut., yakṣyāmahe ,10371
114321 ,Fut., yakṣyadhve ,10372
114321 ,Fut., yakṣyanti ,2145
114321 ,Fut., yajiṣyanti ,2147
114321 ,Cond., yakṣyadhvam ,22671
114321 ,root Aor., ayaṣṭa ,21490
114321 ,athem. s-Aor., ayākṣīt ,2148
114321 ,sa-Aor., yakṣāma ,20701
114321 ,Perf., iyāja ,2149
114321 ,Perf., īje ,13531
114321 ,Perf., ījire ,13532
114321 ,Ind. Pass., ijyase ,6668
114321 ,Ind. Pass., ijyate ,6669
114321 ,Ind. Pass., ijyante ,6670
114321 ,Imper. Pass., ijyatām ,22046
114321 ,Ind. Pr., yajant ,24321
114321 ,Ind. Pr., yajamāna ,33490
114321 ,Fut., yakṣyamāṇa ,33492
114321 ,Perf., ījivas ,24323
114321 ,Perf., ījāna ,33491
114321 ,PPP, iṣṭa ,24322
114321 ,PPA, iṣṭavant ,24330
114321 ,Ger., yaṣṭavya ,24328
114321 ,Ger., ijya ,24329
114321 ,Inf., yaṣṭum ,24325
114321 ,Abs., iṣṭvā ,24326
114321 ,Abs., yaṣṭvā ,24327
114321 ,Ind. Pass., ijyamāna ,24324
152769 ,Ind. Pr., samuddharanti ,5250
152769 ,Opt. Pr., samuddharet ,5307
152769 ,Imper. Pr., samuddhara ,14178
152769 ,Ind. Pr., samuddharant ,32628
152769 ,PPP, samuddhṛta ,32626
152769 ,PPA, samuddhṛtavant ,32625
152769 ,Inf., samuddhartum ,32629
152769 ,Abs., samuddhṛtya ,32627
135310 ,Ind. Pr., visravati ,17823
135310 ,Fut., visraviṣyati ,17824
135310 ,Ind. Pr., visravant ,31573
135310 ,PPP, visruta ,31574
153550 ,Impf., sampraikṣat ,22567
153550 ,Impf., sampraikṣanta ,9939
153550 ,Ind. Pr., samprekṣamāṇa ,32852
153550 ,Ind. Pr., samprekṣant ,35826
153550 ,Abs., samprekṣya ,32851
138735 ,PPP, vyapamṛṣṭa ,34461
132604 ,Ind. Pr., vipratipadyase ,11090
132604 ,Ind. Pr., vipratipadyate ,11091
132604 ,Ind. Pr., vipratipadyante ,11092
132604 ,PPP, vipratipanna ,31204
166490 ,Ind. Pr., stṛṇāti ,2698
166490 ,them. Aor., astarat ,16249
166490 ,Perf., tastāra ,9842
166490 ,PPP, stṛta ,25001
166490 ,PPP, stīrṇa ,25002
158047 ,Opt. Pr., saṃseveta ,12527
158047 ,Ind. Pass., saṃsevyate ,5145
158047 ,Ind. Pr., saṃsevamāna ,31949
158047 ,PPP, saṃsevita ,31948
158047 ,Ger., saṃsevanīya ,31950
158047 ,Ger., saṃsevya ,31951
158047 ,Abs., saṃsevya ,31947
158047 ,Ind. Pass., saṃsevyamāna ,31946
130726 ,Ind. Pr., vicikitsase ,21335
130726 ,Ind. Pr., vicikitsate ,21334
130726 ,Opt. Pr., vicikitseyuḥ ,22182
130726 ,Proh., vicikitsithāḥ ,22704
152404 ,Ind. Pr., samāharati ,5543
152404 ,Opt. Pr., samāharet ,5544
152404 ,Impf., samāharat ,14573
152404 ,Perf., samājahruḥ ,14574
152404 ,PPP, samāhṛta ,32540
152404 ,PPA, samāhṛtavant ,32539
152404 ,Inf., samāhartum ,32542
152404 ,Abs., samāhṛtya ,32541
151820 ,Abs., samavahāya ,35002
157461 ,Impf., samarocayat ,18423
157461 ,Impf., samarocayan ,18424
132470 ,Opt. Pr., vipācayet ,11857
132470 ,PPP, vipācita ,31181
132470 ,Abs., vipācya ,31180
152165 ,Abs., samāpūrya ,32455
138622 ,Imper. Pass., vyatiśīryatām ,21246
139231 ,Ind. Pr., vyādhāyate ,13440
139406 ,PPP, vyālībhūta ,34908
157102 ,Abs., saṃnirvāya ,35120
132931 ,PPP, vibhṛta ,31277
130956 ,Opt. Pr., vijārayet ,20556
146012 ,PPP, śeṣībhūta ,33999
156762 ,Impf., samadāhayan ,19396
153732 ,Ind. Pr., saṃmanye ,5373
153732 ,Ind. Pr., saṃmanyate ,5374
153732 ,Impf., samamanyata ,8436
153732 ,Perf., saṃmenire ,8437
153732 ,Ind. Pr., saṃmanyamāna ,32908
153732 ,PPP, saṃmata ,32907
153732 ,Ger., saṃmantavya ,32906
153732 ,Inf., saṃmantum ,32909
125418 ,Perf., vavanire ,17635
151599 ,Ind. Pr., samabhighnant ,34522
156285 ,PPP, saṃgṛddha ,33776
158137 ,Opt. Pr., saṃsnāpayet ,6976
158137 ,Abs., saṃsnāpya ,33306
156190 ,Opt. Pr., saṃkhidet ,20827
156190 ,Impf., samakhidat ,20828
156190 ,PPP, saṃkhinna ,32056
151640 ,Imper. Pr., samabhyehi ,14443
151640 ,Abs., samabhyetya ,32372
151412 ,Abs., samanujñāpya ,32331
132812 ,Ind. Pr., vibudhyase ,12628
132812 ,Ind. Pr., vibodhase ,17636
132812 ,Ind. Pr., vibudhyate ,12629
132812 ,Opt. Pr., vibudhyeta ,12630
132812 ,Imper. Pr., vibudhyasva ,12631
132812 ,Imper. Pr., vibudhyatām ,12632
132812 ,Impf., vyabudhyata ,12633
132812 ,PPP, vibuddha ,31243
132812 ,Abs., vibudhya ,31242
157335 ,Ind. Pr., saṃmohayati ,11117
157335 ,Opt. Pr., saṃmohayet ,11118
157335 ,Imper. Pr., saṃmohaya ,11119
157335 ,Impf., samamohayat ,22482
157335 ,Ind. Pr., saṃmohayant ,33629
157335 ,PPP, saṃmohita ,33630
157335 ,Inf., saṃmohayitum ,33628
157335 ,Abs., saṃmohya ,33631
157335 ,Abs., saṃmohayitvā ,33632
158160 ,Ind. Pr., saṃsphuṭanti ,20591
151561 ,Abs., samabhipretya ,35899
153049 ,Ind. Pr., samupāste ,6343
153049 ,Ind. Pr., samupāsate ,6344
153049 ,Ind. Pr., samupāsanti ,22516
153049 ,Opt. Pr., samupāsīran ,14073
153049 ,Impf., samupāsta ,14074
153049 ,Ind. Pass., samupāsyate ,14075
153049 ,PPP, samupāsīna ,32679
153049 ,PPP, samupāsita ,32680
156242 ,Ind. Pr., saṃgacchase ,18954
156242 ,Ind. Pr., saṃgacchati ,6378
156242 ,Ind. Pr., saṃgacchate ,18955
156242 ,Opt. Pr., saṃgacchethāḥ ,18956
156242 ,Opt. Pr., saṃgacchet ,7294
156242 ,Imper. Pr., saṃgaccha ,7295
156242 ,Imper. Pr., saṃgacchasva ,18957
156242 ,Imper. Pr., saṃgacchāvahai ,18958
156242 ,Imper. Pr., saṃgacchantām ,18959
156242 ,Impf., samagacche ,18960
156242 ,Impf., samagacchata ,18961
156242 ,Impf., samagacchatām ,7296
156242 ,Impf., samagacchata ,7297
156242 ,Fut., saṃgamiṣyāmi ,7298
156242 ,Fut., saṃgamiṣye ,18962
156242 ,root Aor., samagaman ,13801
156242 ,them. Aor., samagaman ,7299
156242 ,Perf., saṃjagmuḥ ,7300
156242 ,Proh., saṃgamaḥ ,22780
156242 ,Ind. Pr., saṃgacchant ,32064
156242 ,PPP, saṃgata ,32063
156242 ,Ger., saṃgamanīya ,32065
156242 ,Ger., saṃgamya ,32066
156242 ,Abs., saṃgamya ,32061
156242 ,Abs., saṃgatya ,32062
153164 ,Perf., saṃparipupluvāna ,32708
132217 ,PPP, viniṣpiṇḍita ,36278
157341 ,Imper. Pr., saṃyatāmahai ,10540
157341 ,Impf., samayatanta ,10541
157341 ,Perf., saṃyetire ,10542
157341 ,PPP, saṃyatta ,31777
156282 ,Abs., saṃgūhya ,34161
157253 ,Opt. Pr., saṃpralepayet ,15368
153662 ,Ind. Pr., saṃbhāvayāmi ,5511
153662 ,Ind. Pr., saṃbhāvayasi ,5512
153662 ,Ind. Pr., saṃbhāvayati ,5513
153662 ,Ind. Pr., saṃbhāvayanti ,5514
153662 ,Opt. Pr., saṃbhāvayet ,9176
153662 ,Imper. Pr., saṃbhāvaya ,9177
153662 ,Imper. Pr., saṃbhāvayatu ,9178
153662 ,Impf., samabhāvayat ,9179
153662 ,Impf., saṃbhāvayata ,21046
153662 ,Fut., saṃbhāvayiṣyati ,9180
153662 ,periphr. Perf., saṃbhāvayāmāsa ,21776
153662 ,Ind. Pass., saṃbhāvyate ,9181
153662 ,Ind. Pass., saṃbhāvyante ,9182
153662 ,Imper. Pass., saṃbhāvyatām ,22027
153662 ,Impf. Pass., samabhāvyata ,22137
153662 ,Ind. Pr., saṃbhāvayant ,32891
153662 ,PPP, saṃbhāvita ,32892
153662 ,Ger., saṃbhāvanīya ,32889
153662 ,Ger., saṃbhāvya ,32890
153662 ,Inf., saṃbhāvayitum ,32894
153662 ,Abs., saṃbhāvya ,32893
153662 ,Ind. Pass., saṃbhāvyamāna ,32888
132446 ,Impf., vyapalāyata ,16004
130358 ,Ind. Pr., vikirati ,8714
130358 ,Opt. Pr., vikireyam ,8715
130358 ,Opt. Pr., vikireḥ ,8716
130358 ,Opt. Pr., vikiret ,8717
130358 ,Opt. Pr., vikīryeta ,9165
130358 ,Imper. Pr., vikirata ,8718
130358 ,Impf., vyakirat ,8719
130358 ,Impf., vyakiran ,8720
130358 ,Impf. Pass., vyakīryata ,20227
130358 ,Impf. Pass., vyakīryanta ,20228
130358 ,Ind. Pr., vikirant ,30799
130358 ,Ind. Pr., vikīryant ,30800
130358 ,PPP, vikīrṇa ,30802
130358 ,Abs., vikīrya ,30801
130358 ,Ind. Pass., vikīryamāṇa ,30798
139520 ,Ind. Pr., vyāharṣayati ,15605
130308 ,Impf., vyakāśata ,22592
130308 ,Impf., vyakāśetām ,22593
130308 ,Impf., vyakāśanta ,22594
139408 ,Ind. Pr., vyālumpanti ,22167
161349 ,Ind. Pr., sukhayati ,10707
161349 ,Ind. Pr., sukhayanti ,10708
161349 ,Imper. Pr., sukhaya ,10709
161349 ,Imper. Pr., sukhayatu ,10710
161349 ,PPP, sukhita ,33587
161349 ,Inf., sukhayitum ,33586
153289 ,Ind. Pr., sampragṛhṇanti ,15557
153289 ,Perf., samprajagrāha ,15558
153289 ,Ind. Pr., sampragṛhṇant ,32749
153289 ,Abs., sampragṛhya ,32748
151533 ,PPP, samabhikruddha ,34846
132016 ,Ind. Pr., vināśayāmi ,5038
132016 ,Ind. Pr., vināśayati ,5039
132016 ,Ind. Pr., vināśayanti ,5040
132016 ,Opt. Pr., vināśayet ,5041
132016 ,Opt. Pr., vināśayeyuḥ ,5042
132016 ,Imper. Pr., vināśaya ,7004
132016 ,Imper. Pr., vināśayatu ,7005
132016 ,Impf., vyanāśayam ,7006
132016 ,Impf., vyanāśayat ,7007
132016 ,Fut., vināśayiṣyāmi ,7008
132016 ,periphr. Perf., vināśayāmāsa ,14337
132016 ,Ind. Pass., vināśyate ,21766
132016 ,Imper. Pass., vināśyatām ,19747
132016 ,Opt. P. Pass., vināśyeta ,22268
132016 ,Ind. Pr., vināśayant ,31060
132016 ,PPP, vināśita ,31061
132016 ,PPA, vināśitavant ,31064
132016 ,Ger., vināśya ,31063
132016 ,Inf., vināśayitum ,31062
132016 ,Abs., vināśya ,31059
151456 ,Ind. Pr., samanusarant ,35604
151456 ,Ger., samanusartavya ,35605
151900 ,Abs., samākarṇya ,36073
132127 ,Abs., vinirbhartsya ,31119
151943 ,Imper. Pr., samāgamaya ,22889
157198 ,PPP, saṃpragalbhita ,34455
157363 ,PPP, saṃyamita ,35511
152677 ,Imper. Pr., samutsādaya ,16717
152677 ,Abs., samutsādya ,32602
132111 ,Opt. Pr., vinirṇayet ,22246
137231 ,Ind. Pr., vepayati ,3426
137231 ,Ind. Pr., vepayant ,26050
137231 ,PPP, vepita ,26051
152466 ,Opt. Pr., samindhayet ,20481
125337 ,Ind. Pr., vadhe ,16729
125337 ,Ind. Pr., vadhate ,16730
125337 ,Ind. Pr., vadhyanti ,21202
125337 ,Opt. Pr., vadhyet ,22680
125337 ,Imper. Pr., vadha ,9447
125337 ,Imper. Pr., vadhyatu ,22434
125337 ,Impf., avadhaḥ ,9448
125337 ,Fut., vadhiṣyāmi ,3217
125337 ,Fut., vadhiṣye ,16727
125337 ,Fut., vadhiṣyasi ,3218
125337 ,Fut., vadhiṣyati ,3219
125337 ,Fut., vadhiṣyete ,16728
125337 ,Fut., vadhiṣyāmaḥ ,3220
125337 ,Fut., vadhiṣyatha ,3221
125337 ,Fut., vadhiṣyanti ,3222
125337 ,Cond., vadhiṣyāma ,18171
125337 ,Cond., vadhiṣyadhvam ,22765
125337 ,athem. is-Aor., avadhīḥ ,10295
125337 ,athem. is-Aor., avadhīt ,10296
125337 ,Ind. Pass., vadhyate ,3223
125337 ,Ind. Pass., vadhyete ,3224
125337 ,Ind. Pass., vadhyante ,3225
125337 ,Imper. Pass., vadhyatām ,11201
125337 ,Imper. Pass., vadhyantām ,11202
125337 ,Impf. Pass., avadhyata ,22387
125337 ,Impf. Pass., avadhyanta ,22388
125337 ,Opt. P. Pass., vadhyeta ,21244
125337 ,Proh., vadhīḥ ,18826
125337 ,Proh., vadhīt ,18828
125337 ,Proh., vadhīṣma ,18827
125337 ,Ind. Pr., vadhyant ,35848
125337 ,Ger., vadhya ,25686
125337 ,Ind. Pass., vadhyamāna ,25687
152199 ,Ind. Pr., samāyāti ,12619
152199 ,Ind. Pr., samāyānti ,12620
152199 ,Imper. Pr., samāyāntu ,12621
152199 ,Impf., samāyāt ,12622
152199 ,Fut., samāyāsyanti ,12623
152199 ,Perf., samāyayau ,12624
152199 ,Perf., samāyayuḥ ,12625
152199 ,Ind. Pr., samāyānt ,32465
152199 ,PPP, samāyāta ,32464
157162 ,Abs., saṃparikṣipya ,35273
157403 ,Ind. Pr., saṃyojayati ,7390
157403 ,Ind. Pr., saṃyojayanti ,7391
157403 ,Opt. Pr., saṃyojayethāḥ ,12853
157403 ,Opt. Pr., saṃyojayet ,7392
157403 ,Imper. Pr., saṃyojaya ,7393
157403 ,Imper. Pr., saṃyojayasva ,12854
157403 ,Impf., samayojayam ,7394
157403 ,Impf., samayojayat ,7395
157403 ,Impf., samayojayan ,7396
157403 ,periphr. Perf., saṃyojayāmāsa ,11277
157403 ,periphr. Perf., saṃyojayāmāsuḥ ,11278
157403 ,Ind. Pass., saṃyojyante ,18867
157403 ,Imper. Pass., saṃyojyatām ,18868
157403 ,Ind. Pr., saṃyojayant ,31799
157403 ,PPP, saṃyojita ,31798
157403 ,Abs., saṃyojya ,31796
157403 ,Abs., saṃyojayitvā ,31797
130629 ,Opt. Pr., vigharṣayet ,20904
157328 ,Opt. Pr., saṃmukhīsyāt ,21729
132093 ,Ind. Pr., viniyujmahe ,22443
132093 ,Opt. Pr., viniyuñjyāt ,14308
132093 ,Opt. Pr., viniyuñjīta ,23218
132093 ,Imper. Pr., viniyuṅkṣva ,21716
132093 ,Fut., viniyokṣyāmi ,14309
132093 ,Ind. Pass., viniyujyate ,14310
132093 ,PPP, viniyukta ,31100
132093 ,Ger., viniyojanīya ,31101
132093 ,Ger., viniyoktavya ,31102
132093 ,Inf., viniyoktum ,31099
132093 ,Abs., viniyujya ,31098
132093 ,Ind. Pass., viniyujyamāna ,31097
167714 ,Ind. Pr., spaṣṭayati ,12626
167714 ,Fut., spaṣṭayiṣyati ,12627
167714 ,Ind. Pr., spaṣṭayant ,33815
167714 ,Inf., spaṣṭayitum ,33814
156482 ,Ind. Pr., saṃcodayāmi ,10884
156482 ,Ind. Pr., saṃcodayati ,10885
156482 ,Imper. Pr., saṃcodaya ,10886
156482 ,Impf., samacodayat ,10887
156482 ,Impf., samacodayan ,10888
156482 ,periphr. Perf., saṃcodayāmāsa ,15646
156482 ,Ind. Pr., saṃcodayant ,32115
156482 ,Ind. Pr., saṃcodayāna ,35556
156482 ,Fut., saṃcodayiṣyant ,32114
156482 ,PPP, saṃcodita ,32113
156482 ,Inf., saṃcodayitum ,32111
156482 ,Abs., saṃcodya ,32109
156482 ,Abs., saṃcodayitvā ,32110
156482 ,Ind. Pass., saṃcodyamāna ,32112
152635 ,Ind. Pr., samuttiṣṭhati ,5879
152635 ,Ind. Pr., samuttiṣṭhataḥ ,5880
152635 ,Ind. Pr., samuttiṣṭhanti ,5881
152635 ,Ind. Pr., samuttiṣṭhante ,20846
152635 ,Opt. Pr., samuttiṣṭhet ,5882
152635 ,Opt. Pr., samuttiṣṭheran ,20847
152635 ,Imper. Pr., samuttiṣṭha ,17616
152635 ,Imper. Pr., samuttiṣṭhatu ,17617
152635 ,Imper. Pr., samuttiṣṭhantu ,17618
152635 ,Fut., samutthāsyati ,20652
152635 ,Fut., samutthāsyanti ,20653
152635 ,Perf., samuttasthau ,18585
152635 ,Perf., samuttasthuḥ ,18586
152635 ,Ind. Pr., samuttiṣṭhant ,32592
152635 ,Ind. Pr., samuttiṣṭhamāna ,35715
152635 ,PPP, samutthita ,32591
152635 ,Ger., samutthānīya ,32588
152635 ,Ger., samuttheya ,32589
152635 ,Abs., samutthāya ,32590
133370 ,Opt. Pr., virāvayet ,8862
142841 ,PPP, śāntībhūta ,36342
139552 ,PPP, vyutpanna ,31757
139552 ,Ger., vyutpādya ,31756
133394 ,Ind. Pr., virocate ,15035
133394 ,Impf., vyarocata ,15036
133394 ,Impf., vyarocat ,19181
133394 ,Impf., vyarocetām ,15037
133394 ,Impf., vyarocatām ,19182
133394 ,Impf., vyarocanta ,15038
133394 ,Impf., vyarocan ,19183
133394 ,Perf., viruruce ,15039
133394 ,Ind. Pr., virocamāna ,31362
156165 ,Opt. Pr., saṃkṣālayet ,20590
156165 ,Abs., saṃkṣālya ,35590
156168 ,Ind. Pr., saṃkṣipati ,5546
156168 ,Ind. Pr., saṃkṣipate ,18558
156168 ,Opt. Pr., saṃkṣipet ,5547
156168 ,Impf., samakṣipat ,9843
156168 ,Fut., saṃkṣepsyate ,18559
156168 ,Perf., saṃcikṣepa ,9844
156168 ,Ind. Pass., saṃkṣipyate ,9845
156168 ,Ind. Pass., saṃkṣipyante ,9846
156168 ,Ind. Pr., saṃkṣipant ,32051
156168 ,PPP, saṃkṣipta ,32052
156168 ,Abs., saṃkṣipya ,32053
156140 ,Ind. Pr., saṃkrudhyati ,14301
156140 ,Opt. Pr., saṃkrudhyet ,14302
156140 ,Perf., saṃcukrudhe ,22356
156140 ,PPP, saṃkruddha ,32044
157749 ,Abs., saṃvihāya ,34875
153622 ,Ind. Pr., sambhavāmi ,4719
153622 ,Ind. Pr., sambhavasi ,4720
153622 ,Ind. Pr., sambhavati ,4721
